51.164490000,11.801050000
51.164810000,11.802150000
51.165080000,11.803090000
51.165270000,11.803860000
51.165440000,11.804520000
51.165950000,11.806690000
51.166200000,11.807910000
51.166350000,11.808770000
51.166500000,11.809800000
51.166560000,11.810250000
51.166570000,11.810350000
51.166610000,11.810680000
51.166760000,11.812170000
51.167660000,11.821370000
51.167670000,11.821480000
51.167680000,11.821590000
51.167810000,11.823020000
51.168020000,11.825090000
51.168020000,11.825180000
51.168030000,11.825280000
51.168040000,11.825400000
51.168050000,11.825500000
51.168110000,11.826070000
51.168410000,11.829140000
51.168470000,11.829720000
51.168590000,11.830990000
51.168600000,11.831090000
51.168610000,11.831200000
51.168620000,11.831290000
51.168690000,11.831890000
51.168700000,11.831990000
51.168720000,11.832150000
51.168740000,11.832280000
51.168750000,11.832420000
51.168830000,11.833300000
51.168840000,11.833420000
51.168860000,11.833590000
51.168870000,11.833790000
51.168930000,11.834300000
51.168980000,11.834870000
51.169020000,11.835310000
51.169050000,11.835530000
51.169120000,11.836040000
51.169430000,11.838530000
51.169560000,11.839420000
51.169770000,11.840770000
51.169840000,11.841150000
51.170030000,11.842100000
51.170090000,11.842400000
51.170150000,11.842680000
51.170410000,11.843870000
51.171010000,11.846590000
51.171320000,11.847990000
51.171780000,11.849980000
51.172280000,11.852200000
51.172310000,11.852300000
51.172340000,11.852410000
51.173910000,11.859390000
51.173940000,11.859530000
51.174110000,11.860230000
51.174730000,11.862990000
51.174770000,11.863120000
51.174950000,11.863930000
51.174960000,11.863960000
51.174970000,11.863990000
51.174990000,11.864110000
51.175490000,11.866300000
51.175680000,11.867100000
51.176160000,11.869180000
51.176240000,11.869510000
51.176300000,11.869800000
51.177150000,11.873640000
51.177220000,11.873900000
51.177420000,11.874730000
51.178130000,11.877840000
51.178170000,11.877980000
51.178190000,11.878100000
51.178890000,11.881130000
51.179280000,11.882880000
51.179520000,11.883950000
51.180140000,11.886670000
51.180420000,11.887940000
51.180940000,11.890220000
51.181280000,11.891730000
51.181780000,11.893940000
51.181870000,11.894370000
51.181950000,11.894740000
51.182740000,11.898270000
51.183150000,11.900100000
51.183930000,11.903500000
51.184420000,11.905660000
51.184750000,11.907030000
51.184910000,11.907690000
51.185160000,11.908710000
51.185360000,11.909420000
51.185550000,11.910080000
51.185920000,11.911240000
51.186060000,11.911660000
51.186270000,11.912160000
51.186430000,11.912580000
51.186490000,11.912740000
51.186870000,11.913680000
51.186930000,11.913840000
51.187060000,11.914150000
51.187170000,11.914390000
51.187360000,11.914810000
51.187620000,11.915300000
51.188030000,11.916030000
51.188470000,11.916800000
51.188760000,11.917270000
51.188830000,11.917380000
51.189080000,11.917760000
51.189340000,11.918150000
51.189520000,11.918400000
51.189560000,11.918460000
51.189660000,11.918590000
51.189730000,11.918670000
51.189930000,11.918940000
51.190110000,11.919170000
51.190380000,11.919490000
51.190590000,11.919750000
51.191060000,11.920260000
51.191150000,11.920360000
51.191240000,11.920450000
51.191970000,11.921200000
51.192230000,11.921450000
51.192480000,11.921660000
51.192780000,11.921930000
51.193530000,11.922570000
51.193890000,11.922870000
51.194880000,11.923740000
51.195290000,11.924030000
51.195640000,11.924350000
51.196160000,11.924810000
51.196950000,11.925450000
51.197590000,11.926000000
51.198180000,11.926480000
51.198380000,11.926660000
51.198700000,11.926950000
51.199170000,11.927380000
51.199570000,11.927750000
51.199840000,11.928010000
51.200190000,11.928380000
51.200360000,11.928560000
51.200520000,11.928760000
51.200870000,11.929240000
51.201110000,11.929590000
51.201250000,11.929810000
51.201390000,11.930010000
51.201540000,11.930230000
51.201610000,11.930360000
51.201680000,11.930470000
51.201910000,11.930860000
51.202190000,11.931400000
51.202480000,11.931970000
51.202720000,11.932480000
51.202950000,11.933040000
51.203240000,11.933770000
51.203400000,11.934290000
51.203540000,11.934790000
51.203640000,11.935150000
51.203750000,11.935580000
51.203860000,11.936090000
51.203980000,11.936650000
51.204080000,11.937170000
51.204120000,11.937440000
51.204170000,11.937770000
51.204210000,11.938080000
51.204270000,11.938470000
51.204310000,11.938910000
51.204360000,11.939560000
51.204390000,11.940120000
51.204400000,11.940670000
51.204400000,11.941160000
51.204380000,11.941790000
51.204370000,11.942280000
51.204360000,11.942410000
51.204360000,11.942530000
51.204340000,11.942830000
51.204330000,11.943000000
51.204330000,11.943140000
51.204310000,11.943410000
51.204300000,11.943650000
51.204000000,11.947570000
51.203970000,11.947970000
51.203950000,11.948180000
51.203940000,11.948370000
51.203910000,11.948710000
51.203880000,11.949150000
51.203840000,11.949670000
51.203710000,11.951240000
51.203660000,11.952380000
51.203660000,11.953080000
51.203680000,11.954090000
51.203680000,11.954640000
51.203660000,11.956400000
51.203500000,11.958680000
51.203500000,11.959020000
51.203510000,11.959340000
51.203550000,11.960570000
51.203550000,11.960780000
51.203570000,11.961220000
51.203580000,11.961860000
51.203600000,11.962550000
51.203600000,11.962970000
51.203610000,11.963290000
51.203700000,11.965210000
51.203760000,11.965970000
51.203790000,11.966320000
51.203800000,11.966530000
51.203830000,11.966840000
51.203880000,11.967460000
51.203970000,11.968130000
51.204090000,11.968610000
51.204280000,11.969300000
51.204500000,11.969950000
51.204800000,11.970960000
51.205110000,11.971870000
51.205350000,11.972530000
51.205590000,11.973020000
51.205750000,11.973330000
51.205940000,11.973660000
51.206170000,11.973990000
51.206370000,11.974230000
51.206620000,11.974490000
51.206910000,11.974750000
51.207260000,11.975010000
51.207620000,11.975240000
51.208160000,11.975560000
51.208370000,11.975680000
51.209100000,11.976110000
51.209780000,11.976480000
51.210250000,11.976770000
51.210620000,11.976950000
51.210820000,11.977070000
51.210990000,11.977190000
51.211200000,11.977330000
51.211420000,11.977490000
51.211630000,11.977700000
51.211860000,11.977950000
51.212150000,11.978310000
51.212390000,11.978620000
51.212720000,11.979060000
51.213410000,11.979890000
51.213710000,11.980240000
51.213940000,11.980490000
51.214070000,11.980640000
51.214240000,11.980800000
51.214430000,11.980940000
51.214620000,11.981080000
51.215500000,11.981590000
51.216360000,11.982160000
51.217160000,11.982780000
51.217630000,11.983120000
51.217700000,11.983160000
51.217790000,11.983230000
51.218100000,11.983410000
51.218180000,11.983460000
51.218240000,11.983490000
51.218300000,11.983550000
51.219100000,11.984090000
51.219500000,11.984410000
51.219720000,11.984610000
51.219990000,11.984860000
51.220320000,11.985250000
51.220610000,11.985560000
51.220980000,11.985970000
51.221280000,11.986310000
51.221650000,11.986720000
51.222070000,11.987240000
51.222350000,11.987590000
51.222570000,11.987910000
51.222800000,11.988220000
51.222990000,11.988530000
51.223170000,11.988900000
51.223360000,11.989300000
51.223560000,11.989910000
51.223800000,11.990740000
51.224080000,11.991570000
51.224440000,11.992710000
51.224900000,11.994060000
51.224940000,11.994190000
51.224970000,11.994280000
51.225130000,11.994800000
51.225350000,11.995470000
51.225590000,11.996170000
51.226340000,11.997970000
51.227010000,11.999330000
51.227040000,11.999390000
51.227070000,11.999420000
51.227420000,12.000100000
51.227760000,12.000710000
51.227890000,12.000940000
51.228040000,12.001200000
51.228150000,12.001400000
51.228910000,12.002620000
51.229660000,12.003670000
51.229880000,12.003980000
51.230450000,12.004750000
51.231570000,12.006040000
51.231650000,12.006120000
51.232420000,12.006880000
51.232730000,12.007190000
51.233590000,12.007970000
51.234060000,12.008340000
51.234510000,12.008650000
51.234760000,12.008820000
51.234980000,12.008990000
51.235180000,12.009120000
51.235310000,12.009200000
51.235720000,12.009450000
51.236220000,12.009750000
51.236760000,12.010050000
51.237550000,12.010410000
51.238090000,12.010630000
51.238300000,12.010700000
51.238580000,12.010820000
51.238680000,12.010870000
51.238790000,12.010900000
51.238990000,12.010960000
51.239250000,12.011060000
51.239850000,12.011210000
51.240390000,12.011310000
51.240680000,12.011360000
51.240990000,12.011420000
51.241080000,12.011430000
51.242150000,12.011530000
51.242420000,12.011550000
51.242620000,12.011560000
51.242960000,12.011580000
51.243300000,12.011600000
51.243440000,12.011620000
51.243550000,12.011640000
51.243980000,12.011700000
51.244380000,12.011780000
51.244540000,12.011820000
51.244750000,12.011850000
51.245070000,12.011940000
51.245430000,12.012020000
51.245680000,12.012120000
51.245800000,12.012160000
51.245920000,12.012190000
51.246080000,12.012260000
51.246330000,12.012350000
51.246500000,12.012430000
51.246640000,12.012500000
51.246800000,12.012560000
51.247150000,12.012710000
51.247390000,12.012810000
51.247500000,12.012870000
51.247790000,12.013030000
51.248090000,12.013210000
51.248750000,12.013640000
51.249320000,12.014070000
51.249840000,12.014470000
51.250660000,12.015130000
51.251430000,12.015750000
51.251590000,12.015880000
51.251650000,12.015930000
51.251710000,12.015980000
51.251870000,12.016100000
51.252340000,12.016440000
51.252440000,12.016550000
51.252480000,12.016580000
51.252520000,12.016610000
51.255690000,12.019020000
51.257270000,12.020270000
51.258380000,12.021010000
51.259470000,12.021620000
51.259870000,12.021800000
51.260260000,12.021930000
51.260790000,12.022090000
51.261480000,12.022240000
51.261540000,12.022240000
51.261650000,12.022270000
51.261750000,12.022290000
51.262130000,12.022350000
51.263510000,12.022510000
51.264180000,12.022630000
51.264820000,12.022680000
51.265410000,12.022630000
51.265890000,12.022560000
51.266200000,12.022500000
51.267560000,12.022130000
51.269110000,12.021750000
51.269430000,12.021650000
51.270140000,12.021410000
51.270390000,12.021310000
51.271100000,12.021020000
51.271310000,12.020920000
51.271560000,12.020820000
51.272240000,12.020550000
51.273110000,12.020230000
51.274270000,12.019760000
51.274860000,12.019530000
51.275500000,12.019280000
51.275700000,12.019230000
51.276070000,12.019070000
51.276480000,12.018890000
51.276580000,12.018860000
51.277100000,12.018660000
51.277220000,12.018610000
51.277350000,12.018560000
51.277450000,12.018520000
51.277620000,12.018460000
51.278370000,12.018160000
51.278640000,12.018050000
51.279650000,12.017630000
51.280440000,12.017280000
51.280740000,12.017150000
51.281350000,12.016900000
51.282450000,12.016490000
51.283620000,12.016030000
51.284500000,12.015680000
51.284770000,12.015570000
51.284940000,12.015510000
51.286360000,12.014940000
51.286410000,12.014910000
51.286440000,12.014910000
51.286460000,12.014900000
51.286570000,12.014860000
51.286600000,12.014840000
51.287910000,12.014270000
51.289140000,12.013760000
51.289560000,12.013590000
51.289700000,12.013530000
51.291520000,12.012810000
51.292780000,12.012300000
51.292920000,12.012240000
51.293060000,12.012180000
51.293140000,12.012150000
51.293560000,12.011980000
51.293660000,12.011940000
51.293700000,12.011920000
51.294050000,12.011780000
51.294640000,12.011540000
51.297290000,12.010450000
51.299280000,12.009650000
51.301320000,12.008810000
51.302620000,12.008270000
51.303060000,12.008060000
51.303660000,12.007820000
51.304600000,12.007440000
51.305450000,12.007100000
51.305640000,12.007010000
51.305970000,12.006870000
51.306050000,12.006830000
51.306190000,12.006780000
51.307550000,12.006220000
51.308370000,12.005880000
51.308850000,12.005670000
51.310010000,12.005190000
51.311940000,12.004430000
51.313090000,12.004010000
51.314600000,12.003400000
51.315200000,12.003160000
51.315630000,12.002980000
51.315890000,12.002860000
51.316160000,12.002760000
51.316220000,12.002730000
51.316420000,12.002640000
51.316600000,12.002580000
51.316760000,12.002520000
51.317280000,12.002290000
51.318070000,12.001980000
51.318380000,12.001860000
51.318650000,12.001750000
51.318680000,12.001740000
51.320660000,12.000890000
51.322510000,12.000140000
51.323930000,11.999550000
51.325040000,11.999130000
51.325510000,11.998940000
51.326820000,11.998410000
51.327930000,11.997960000
51.328560000,11.997700000
51.329240000,11.997450000
51.329770000,11.997230000
51.330310000,11.997000000
51.330550000,11.996890000
51.330670000,11.996830000
51.330760000,11.996790000
51.331490000,11.996510000
51.331640000,11.996450000
51.331750000,11.996390000
51.331870000,11.996340000
51.332700000,11.995990000
51.332910000,11.995920000
51.333000000,11.995880000
51.333130000,11.995830000
51.333260000,11.995780000
51.333400000,11.995720000
51.333560000,11.995650000
51.334290000,11.995330000
51.334810000,11.995140000
51.335180000,11.994960000
51.335530000,11.994810000
51.336030000,11.994590000
51.336450000,11.994370000
51.337040000,11.994080000
51.337140000,11.994000000
